,MeanWaitingTime,CustomerCount,Servers,Rho
12288,0.1277660162403662,500.0,4.0,0.8200000000000001
12289,0.505458318497985,500.0,4.0,0.8200000000000001
12290,0.5798561553040948,500.0,4.0,0.8200000000000001
12291,0.22406231481599706,500.0,4.0,0.8200000000000001
12292,0.42454206249343807,500.0,4.0,0.8200000000000001
12293,0.6580695230426077,500.0,4.0,0.8200000000000001
12294,0.19557249288406112,500.0,4.0,0.8200000000000001
12295,0.2732661213519808,500.0,4.0,0.8200000000000001
12296,0.13804984830411787,500.0,4.0,0.8200000000000001
12297,0.2164255828199771,500.0,4.0,0.8200000000000001
12298,0.1515083492931502,500.0,4.0,0.8200000000000001
12299,0.1936450931435078,500.0,4.0,0.8200000000000001
12300,0.729438763304207,500.0,1.0,0.8300000000000001
12301,3.0312122090936535,500.0,1.0,0.8300000000000001
12302,2.9872884638904074,500.0,1.0,0.8300000000000001
12303,2.9382960363139983,500.0,1.0,0.8300000000000001
12304,2.4889553110789384,500.0,1.0,0.8300000000000001
12305,1.2113308407130443,500.0,1.0,0.8300000000000001
12306,1.2284289670428477,500.0,1.0,0.8300000000000001
12307,1.1432097743675376,500.0,1.0,0.8300000000000001
12308,2.6781954507516024,500.0,1.0,0.8300000000000001
12309,2.29134184103761,500.0,1.0,0.8300000000000001
12310,1.3523042641759937,500.0,1.0,0.8300000000000001
12311,1.6074738804305677,500.0,1.0,0.8300000000000001
12312,3.418697956336702,500.0,1.0,0.8300000000000001
12313,1.4614296804284737,500.0,1.0,0.8300000000000001
12314,1.976117524753759,500.0,1.0,0.8300000000000001
12315,1.8104715491918866,500.0,1.0,0.8300000000000001
12316,1.677795658413569,500.0,1.0,0.8300000000000001
12317,1.0430031629752703,500.0,1.0,0.8300000000000001
12318,2.1320882493973454,500.0,1.0,0.8300000000000001
12319,1.2035306755239417,500.0,1.0,0.8300000000000001
12320,1.3242907866694242,500.0,1.0,0.8300000000000001
12321,2.6766046381387554,500.0,1.0,0.8300000000000001
12322,1.3457034098675076,500.0,1.0,0.8300000000000001
12323,2.7955588705967203,500.0,1.0,0.8300000000000001
12324,1.205059543540456,500.0,1.0,0.8300000000000001
12325,1.8415518267903312,500.0,1.0,0.8300000000000001
12326,1.1490347871454356,500.0,1.0,0.8300000000000001
12327,1.6341428229511816,500.0,1.0,0.8300000000000001
12328,2.3478896166445096,500.0,1.0,0.8300000000000001
12329,0.8270244997401062,500.0,1.0,0.8300000000000001
12330,0.9727264555901819,500.0,1.0,0.8300000000000001
12331,2.8561168112400845,500.0,1.0,0.8300000000000001
12332,1.4304655081163653,500.0,1.0,0.8300000000000001
12333,1.0638162504613322,500.0,1.0,0.8300000000000001
12334,1.505019065634324,500.0,1.0,0.8300000000000001
12335,0.832304804768325,500.0,1.0,0.8300000000000001
12336,1.3259993676744117,500.0,1.0,0.8300000000000001
12337,0.8172228356132764,500.0,1.0,0.8300000000000001
12338,1.0849832062352809,500.0,1.0,0.8300000000000001
12339,1.913836731783331,500.0,1.0,0.8300000000000001
12340,1.647057786465664,500.0,1.0,0.8300000000000001
12341,1.11550513851203,500.0,1.0,0.8300000000000001
12342,3.215333645434204,500.0,1.0,0.8300000000000001
12343,3.181801258972359,500.0,1.0,0.8300000000000001
12344,1.798770698331626,500.0,1.0,0.8300000000000001
12345,1.4804438400836213,500.0,1.0,0.8300000000000001
12346,1.0182743149806641,500.0,1.0,0.8300000000000001
12347,1.4869003510205494,500.0,1.0,0.8300000000000001
12348,2.3866189543555834,500.0,1.0,0.8300000000000001
12349,1.0996924550646818,500.0,1.0,0.8300000000000001
12350,1.5512125076395993,500.0,2.0,0.8300000000000001
12351,0.59174992537754,500.0,2.0,0.8300000000000001
12352,1.66019213274029,500.0,2.0,0.8300000000000001
12353,0.9495162800816713,500.0,2.0,0.8300000000000001
12354,0.28672251062800785,500.0,2.0,0.8300000000000001
12355,0.9093906119942571,500.0,2.0,0.8300000000000001
12356,0.41501633789707576,500.0,2.0,0.8300000000000001
12357,0.8414968973206589,500.0,2.0,0.8300000000000001
12358,0.40165098610287137,500.0,2.0,0.8300000000000001
12359,0.8870670107309372,500.0,2.0,0.8300000000000001
12360,0.5961560379287375,500.0,2.0,0.8300000000000001
12361,1.5784974231729627,500.0,2.0,0.8300000000000001
12362,1.579252812891067,500.0,2.0,0.8300000000000001
12363,0.8383090270937003,500.0,2.0,0.8300000000000001
12364,0.8306089510292431,500.0,2.0,0.8300000000000001
12365,0.5250265294540332,500.0,2.0,0.8300000000000001
12366,0.5199945724421657,500.0,2.0,0.8300000000000001
12367,0.5572946389308476,500.0,2.0,0.8300000000000001
12368,0.609561079966363,500.0,2.0,0.8300000000000001
12369,0.5497785285802342,500.0,2.0,0.8300000000000001
12370,0.4398785026897796,500.0,2.0,0.8300000000000001
12371,0.9277838362553552,500.0,2.0,0.8300000000000001
12372,0.6550514538612459,500.0,2.0,0.8300000000000001
12373,0.6660980097450346,500.0,2.0,0.8300000000000001
12374,0.44137860005260754,500.0,2.0,0.8300000000000001
12375,0.504343589564231,500.0,2.0,0.8300000000000001
12376,1.2522206490160315,500.0,2.0,0.8300000000000001
12377,0.659755507876111,500.0,2.0,0.8300000000000001
12378,0.6115713095903873,500.0,2.0,0.8300000000000001
12379,0.8410795569215741,500.0,2.0,0.8300000000000001
12380,1.311227669371025,500.0,2.0,0.8300000000000001
12381,0.6846076795101196,500.0,2.0,0.8300000000000001
12382,0.5964665575252165,500.0,2.0,0.8300000000000001
12383,0.46956711157759523,500.0,2.0,0.8300000000000001
12384,1.0797061678917774,500.0,2.0,0.8300000000000001
12385,0.7018893382573614,500.0,2.0,0.8300000000000001
12386,3.4425939208537235,500.0,2.0,0.8300000000000001
12387,1.1372434887625635,500.0,2.0,0.8300000000000001
12388,0.5500602581412172,500.0,2.0,0.8300000000000001
12389,0.7111200231178635,500.0,2.0,0.8300000000000001
12390,0.3900385783315094,500.0,2.0,0.8300000000000001
12391,0.3769950042446708,500.0,2.0,0.8300000000000001
12392,0.33777190298638154,500.0,2.0,0.8300000000000001
12393,0.8902847013117855,500.0,2.0,0.8300000000000001
12394,0.9755799359356288,500.0,2.0,0.8300000000000001
12395,1.1038277579219122,500.0,2.0,0.8300000000000001
12396,0.48909018913202174,500.0,2.0,0.8300000000000001
12397,0.7870709698227208,500.0,2.0,0.8300000000000001
12398,2.0333464373292123,500.0,2.0,0.8300000000000001
12399,0.8558369903477567,500.0,2.0,0.8300000000000001
12400,0.293204987955743,500.0,4.0,0.8300000000000001
12401,0.9625226775742157,500.0,4.0,0.8300000000000001
12402,0.25935819406549215,500.0,4.0,0.8300000000000001
12403,0.3313900438976674,500.0,4.0,0.8300000000000001
12404,0.3443320679117577,500.0,4.0,0.8300000000000001
12405,0.2822201388996444,500.0,4.0,0.8300000000000001
12406,0.3180793217109283,500.0,4.0,0.8300000000000001
12407,0.380993976869161,500.0,4.0,0.8300000000000001
12408,0.2459395575389615,500.0,4.0,0.8300000000000001
12409,0.7443231666935662,500.0,4.0,0.8300000000000001
12410,0.367244028735783,500.0,4.0,0.8300000000000001
12411,0.34324340843531154,500.0,4.0,0.8300000000000001
12412,0.8185408271920434,500.0,4.0,0.8300000000000001
12413,0.1905235995114246,500.0,4.0,0.8300000000000001
12414,0.32457866784182127,500.0,4.0,0.8300000000000001
12415,0.22191526436325293,500.0,4.0,0.8300000000000001
12416,0.21235625318115045,500.0,4.0,0.8300000000000001
12417,0.32043010440384445,500.0,4.0,0.8300000000000001
12418,0.2614532104553237,500.0,4.0,0.8300000000000001
12419,0.5876585389630834,500.0,4.0,0.8300000000000001
12420,0.15002689974411174,500.0,4.0,0.8300000000000001
12421,0.2478587274159259,500.0,4.0,0.8300000000000001
12422,0.20236754362883858,500.0,4.0,0.8300000000000001
12423,0.27189736492189115,500.0,4.0,0.8300000000000001
12424,0.23148806915526368,500.0,4.0,0.8300000000000001
12425,0.14952153965068374,500.0,4.0,0.8300000000000001
12426,0.25364188854925396,500.0,4.0,0.8300000000000001
12427,0.7736543342605036,500.0,4.0,0.8300000000000001
12428,0.39760585470481574,500.0,4.0,0.8300000000000001
12429,1.0795798452583445,500.0,4.0,0.8300000000000001
12430,0.4987483352298627,500.0,4.0,0.8300000000000001
12431,0.16703997927029526,500.0,4.0,0.8300000000000001
12432,0.9262375040927862,500.0,4.0,0.8300000000000001
12433,0.5604254137735073,500.0,4.0,0.8300000000000001
12434,0.43680312591753895,500.0,4.0,0.8300000000000001
12435,0.2820396265937506,500.0,4.0,0.8300000000000001
12436,0.23637332979544168,500.0,4.0,0.8300000000000001
12437,0.1968376769959238,500.0,4.0,0.8300000000000001
12438,0.24929564052094388,500.0,4.0,0.8300000000000001
12439,0.2151256049494998,500.0,4.0,0.8300000000000001
12440,0.17531349270069355,500.0,4.0,0.8300000000000001
12441,0.28981649910637636,500.0,4.0,0.8300000000000001
12442,0.4597252699110164,500.0,4.0,0.8300000000000001
12443,0.2510201832838848,500.0,4.0,0.8300000000000001
12444,0.28535234001796267,500.0,4.0,0.8300000000000001
12445,0.2746739309822899,500.0,4.0,0.8300000000000001
12446,0.1941844295950682,500.0,4.0,0.8300000000000001
12447,0.20173222061160387,500.0,4.0,0.8300000000000001
12448,0.2088225611148837,500.0,4.0,0.8300000000000001
12449,0.6897847836761126,500.0,4.0,0.8300000000000001
12450,1.5383637995999668,500.0,1.0,0.84
12451,2.6917792739267323,500.0,1.0,0.84
12452,1.3038578332747908,500.0,1.0,0.84
12453,1.5233117283598832,500.0,1.0,0.84
12454,1.3330687862269743,500.0,1.0,0.84
12455,1.3423614657501584,500.0,1.0,0.84
12456,0.9534332872185539,500.0,1.0,0.84
12457,1.5678763386312526,500.0,1.0,0.84
12458,0.8339178566747409,500.0,1.0,0.84
12459,1.2990769779150924,500.0,1.0,0.84
12460,1.6535955340976525,500.0,1.0,0.84
12461,1.5812981205551322,500.0,1.0,0.84
12462,1.470828253110013,500.0,1.0,0.84
12463,1.7885834263299352,500.0,1.0,0.84
12464,2.913521705364742,500.0,1.0,0.84
12465,3.4420360038721163,500.0,1.0,0.84
12466,3.2629803463541935,500.0,1.0,0.84
12467,1.3358803976896079,500.0,1.0,0.84
12468,1.31196659761769,500.0,1.0,0.84
12469,1.6283202888654165,500.0,1.0,0.84
12470,1.7079113632790455,500.0,1.0,0.84
12471,0.893911664835435,500.0,1.0,0.84
12472,1.6677766265660317,500.0,1.0,0.84
12473,0.9421341847250294,500.0,1.0,0.84
12474,1.0995596351841195,500.0,1.0,0.84
12475,1.4838506378829934,500.0,1.0,0.84
12476,2.2822303941808157,500.0,1.0,0.84
12477,0.9932218531855607,500.0,1.0,0.84
12478,1.842233547407281,500.0,1.0,0.84
12479,1.3366301776916187,500.0,1.0,0.84
12480,3.3919112953775628,500.0,1.0,0.84
12481,1.9572802135256653,500.0,1.0,0.84
12482,0.9722176601107848,500.0,1.0,0.84
12483,1.2521128783666045,500.0,1.0,0.84
12484,1.76752186327773,500.0,1.0,0.84
12485,1.191474701247076,500.0,1.0,0.84
12486,2.379384069412007,500.0,1.0,0.84
12487,0.6972247277936351,500.0,1.0,0.84
12488,0.9976288329796914,500.0,1.0,0.84
12489,1.7284074563926735,500.0,1.0,0.84
12490,1.2120646861691415,500.0,1.0,0.84
12491,2.4266330925623913,500.0,1.0,0.84
12492,1.6585930549101922,500.0,1.0,0.84
12493,1.8369845831497635,500.0,1.0,0.84
12494,0.9303313377720991,500.0,1.0,0.84
12495,1.586549028994396,500.0,1.0,0.84
12496,3.813544388258965,500.0,1.0,0.84
12497,0.9181890257432888,500.0,1.0,0.84
12498,1.7573261098812516,500.0,1.0,0.84
12499,3.7095797347667396,500.0,1.0,0.84
12500,0.6962971422581002,500.0,2.0,0.84
12501,0.5641448620557425,500.0,2.0,0.84
12502,0.6022216420687103,500.0,2.0,0.84
12503,0.7369052527766757,500.0,2.0,0.84
12504,0.73605565652974,500.0,2.0,0.84
12505,0.4987486908567287,500.0,2.0,0.84
12506,0.5207365903296379,500.0,2.0,0.84
12507,0.5206285057682944,500.0,2.0,0.84
12508,0.7321410401488025,500.0,2.0,0.84
12509,0.3280605212547364,500.0,2.0,0.84
12510,1.157744443155178,500.0,2.0,0.84
12511,0.8298415463871034,500.0,2.0,0.84
12512,0.5547020845823433,500.0,2.0,0.84
12513,1.067082096626907,500.0,2.0,0.84
12514,0.65638294908098,500.0,2.0,0.84
12515,0.7932746823241925,500.0,2.0,0.84
12516,1.0766208957614143,500.0,2.0,0.84
12517,0.9716846011281017,500.0,2.0,0.84
12518,0.6604241569596606,500.0,2.0,0.84
12519,2.1229711609159385,500.0,2.0,0.84
12520,0.4404289811848814,500.0,2.0,0.84
12521,1.7368500877263213,500.0,2.0,0.84
12522,0.7497195878184036,500.0,2.0,0.84
12523,1.1407249828980144,500.0,2.0,0.84
12524,1.085107311537785,500.0,2.0,0.84
12525,0.4383784640691702,500.0,2.0,0.84
12526,0.8486658614466053,500.0,2.0,0.84
12527,0.9121876333466408,500.0,2.0,0.84
12528,0.6848964400132516,500.0,2.0,0.84
12529,0.4700212355677252,500.0,2.0,0.84
12530,0.7119243873021883,500.0,2.0,0.84
12531,0.748595620861403,500.0,2.0,0.84
12532,0.633819634789864,500.0,2.0,0.84
12533,0.7801691068531835,500.0,2.0,0.84
12534,0.9631996056366986,500.0,2.0,0.84
12535,0.7124888556952887,500.0,2.0,0.84
12536,1.32566635430319,500.0,2.0,0.84
12537,0.6816419900855686,500.0,2.0,0.84
12538,0.5377240870451445,500.0,2.0,0.84
12539,0.9543843236240261,500.0,2.0,0.84
12540,0.4423126933287308,500.0,2.0,0.84
12541,2.5758156567847736,500.0,2.0,0.84
12542,0.733258996501804,500.0,2.0,0.84
12543,0.7004677629178865,500.0,2.0,0.84
12544,0.9708928142212185,500.0,2.0,0.84
12545,0.7255968421982876,500.0,2.0,0.84
12546,0.7028503078353244,500.0,2.0,0.84
12547,0.7932052083581789,500.0,2.0,0.84
12548,1.1510220905788922,500.0,2.0,0.84
12549,0.6347325692082233,500.0,2.0,0.84
12550,0.5239603083184879,500.0,4.0,0.84
12551,0.29716926386094644,500.0,4.0,0.84
12552,0.43590389335198937,500.0,4.0,0.84
12553,0.606898125476828,500.0,4.0,0.84
12554,0.6406191276314872,500.0,4.0,0.84
12555,0.3609808628272835,500.0,4.0,0.84
12556,0.48919717272307733,500.0,4.0,0.84
12557,0.43403470813064565,500.0,4.0,0.84
12558,0.3984436998507357,500.0,4.0,0.84
12559,0.35441103408103586,500.0,4.0,0.84
12560,0.1932983112861541,500.0,4.0,0.84
12561,0.525064251163088,500.0,4.0,0.84
12562,0.9944070326125977,500.0,4.0,0.84
12563,0.7214025669322185,500.0,4.0,0.84
12564,0.16799641279266764,500.0,4.0,0.84
12565,0.5407611794659066,500.0,4.0,0.84
12566,0.15409807019220406,500.0,4.0,0.84
12567,1.5817256042504526,500.0,4.0,0.84
12568,0.3921956352433711,500.0,4.0,0.84
12569,0.10625971759891316,500.0,4.0,0.84
12570,0.23600481050883892,500.0,4.0,0.84
12571,0.22094555307323838,500.0,4.0,0.84
12572,0.4032497544013718,500.0,4.0,0.84
12573,0.5265521742948961,500.0,4.0,0.84
12574,0.4445111496767933,500.0,4.0,0.84
12575,0.31855454626928764,500.0,4.0,0.84
12576,0.5925969191404774,500.0,4.0,0.84
12577,0.4822678328539787,500.0,4.0,0.84
12578,0.15971545873321494,500.0,4.0,0.84
12579,0.3164271663981075,500.0,4.0,0.84
12580,0.152472229790175,500.0,4.0,0.84
12581,0.5536659072688221,500.0,4.0,0.84
12582,0.21017831451152688,500.0,4.0,0.84
12583,0.33300410875812886,500.0,4.0,0.84
12584,0.22527931994153716,500.0,4.0,0.84
12585,0.3998031221258973,500.0,4.0,0.84
12586,0.35709430015313964,500.0,4.0,0.84
12587,0.26923601817764026,500.0,4.0,0.84
12588,0.35637253015553383,500.0,4.0,0.84
12589,0.26763585668467454,500.0,4.0,0.84
12590,0.2124051019034915,500.0,4.0,0.84
12591,0.5910414246489937,500.0,4.0,0.84
12592,0.1272759148318325,500.0,4.0,0.84
12593,0.12019974973586432,500.0,4.0,0.84
12594,0.17042550532939416,500.0,4.0,0.84
12595,0.6910988949696534,500.0,4.0,0.84
12596,0.3409974098705218,500.0,4.0,0.84
12597,0.24056310752215362,500.0,4.0,0.84
12598,0.2669621355822774,500.0,4.0,0.84
12599,0.42979916469223356,500.0,4.0,0.84
12600,2.4590543127998674,500.0,1.0,0.85
12601,1.6798181520261393,500.0,1.0,0.85
12602,1.641023375784777,500.0,1.0,0.85
12603,0.9781813644538516,500.0,1.0,0.85
12604,1.51510217721508,500.0,1.0,0.85
12605,2.464712183216726,500.0,1.0,0.85
12606,1.7359366572054267,500.0,1.0,0.85
12607,1.080619621193076,500.0,1.0,0.85
12608,2.7698778327136777,500.0,1.0,0.85
12609,2.505948604151452,500.0,1.0,0.85
12610,1.0944801927200025,500.0,1.0,0.85
12611,1.538109025046919,500.0,1.0,0.85
12612,3.459270302475815,500.0,1.0,0.85
12613,1.5358501018607211,500.0,1.0,0.85
12614,1.610436887275464,500.0,1.0,0.85
12615,0.9030149965710739,500.0,1.0,0.85
12616,3.4487272179195325,500.0,1.0,0.85
12617,1.7615409712835401,500.0,1.0,0.85
12618,1.3820557072184128,500.0,1.0,0.85
12619,4.508129389432055,500.0,1.0,0.85
12620,1.6680379640645155,500.0,1.0,0.85
12621,2.7860104119595244,500.0,1.0,0.85
12622,1.081153382108578,500.0,1.0,0.85
12623,1.7800664182042258,500.0,1.0,0.85
12624,0.9503848899304489,500.0,1.0,0.85
12625,1.5850792452490692,500.0,1.0,0.85
12626,4.918029006886712,500.0,1.0,0.85
12627,1.8075822419203278,500.0,1.0,0.85
12628,2.9071454651073037,500.0,1.0,0.85
12629,1.8426203400511552,500.0,1.0,0.85
12630,1.6926801619515568,500.0,1.0,0.85
12631,1.5500868064424325,500.0,1.0,0.85
12632,3.453594806658938,500.0,1.0,0.85
12633,2.1795722769347528,500.0,1.0,0.85
12634,1.8517698961215283,500.0,1.0,0.85
12635,2.857295475226474,500.0,1.0,0.85
12636,4.9434467160116435,500.0,1.0,0.85
12637,1.1138566314518643,500.0,1.0,0.85
12638,1.80201870730413,500.0,1.0,0.85
12639,1.0451425532321232,500.0,1.0,0.85
12640,5.705788537703365,500.0,1.0,0.85
12641,0.9538256206776243,500.0,1.0,0.85
12642,1.4965949893108474,500.0,1.0,0.85
12643,0.9464745272436779,500.0,1.0,0.85
12644,3.8754735462845313,500.0,1.0,0.85
12645,6.775650370585716,500.0,1.0,0.85
12646,1.305458943009146,500.0,1.0,0.85
12647,2.7779688985075586,500.0,1.0,0.85
12648,0.9780036433910718,500.0,1.0,0.85
12649,1.2717516988519284,500.0,1.0,0.85
12650,1.995005815188753,500.0,2.0,0.85
12651,1.1675893425842752,500.0,2.0,0.85
12652,0.77267308852156,500.0,2.0,0.85
12653,1.114144695435225,500.0,2.0,0.85
12654,1.9901901440718193,500.0,2.0,0.85
12655,0.8604468203711896,500.0,2.0,0.85
12656,2.040881649062478,500.0,2.0,0.85
12657,0.7448245357387641,500.0,2.0,0.85
12658,0.4090973021634034,500.0,2.0,0.85
12659,0.6063895757952931,500.0,2.0,0.85
12660,1.8302630946820744,500.0,2.0,0.85
12661,1.8981164190487076,500.0,2.0,0.85
12662,1.6588621350316548,500.0,2.0,0.85
12663,1.8326754178320295,500.0,2.0,0.85
12664,2.8458693198336404,500.0,2.0,0.85
12665,0.7401120988520504,500.0,2.0,0.85
12666,0.9443130797371427,500.0,2.0,0.85
12667,0.5119887804265028,500.0,2.0,0.85
12668,1.772239503371987,500.0,2.0,0.85
12669,0.7561910360942856,500.0,2.0,0.85
12670,0.9474846104298567,500.0,2.0,0.85
12671,0.8064769296043623,500.0,2.0,0.85
12672,0.7428730008700352,500.0,2.0,0.85
12673,0.8452808123178575,500.0,2.0,0.85
12674,0.6584089792403144,500.0,2.0,0.85
12675,0.9058657072104472,500.0,2.0,0.85
12676,0.750962309319912,500.0,2.0,0.85
12677,0.43506901312396357,500.0,2.0,0.85
12678,1.5242026319707884,500.0,2.0,0.85
12679,0.6349566199076184,500.0,2.0,0.85
12680,2.2593607188727676,500.0,2.0,0.85
12681,0.4132868834010217,500.0,2.0,0.85
12682,1.2995496024641322,500.0,2.0,0.85
12683,0.5666968600122808,500.0,2.0,0.85
12684,0.9372517308438393,500.0,2.0,0.85
12685,0.7991725959103924,500.0,2.0,0.85
12686,0.7666670496999886,500.0,2.0,0.85
12687,1.607952711183478,500.0,2.0,0.85
12688,0.5574691477005282,500.0,2.0,0.85
12689,0.512569570822503,500.0,2.0,0.85
12690,1.1663279919124798,500.0,2.0,0.85
12691,0.4723833120207064,500.0,2.0,0.85
12692,0.7075792024000684,500.0,2.0,0.85
12693,0.8293163397027565,500.0,2.0,0.85
12694,1.45337381041624,500.0,2.0,0.85
12695,1.2836349519556018,500.0,2.0,0.85
12696,1.160547476417817,500.0,2.0,0.85
12697,0.8689694574588518,500.0,2.0,0.85
12698,1.0672236211303103,500.0,2.0,0.85
12699,1.1077285398003764,500.0,2.0,0.85
12700,0.5974771560941612,500.0,4.0,0.85
12701,0.4485562119214919,500.0,4.0,0.85
12702,0.3714087715588109,500.0,4.0,0.85
12703,2.158265681279414,500.0,4.0,0.85
12704,0.3178064729858646,500.0,4.0,0.85
12705,0.3114270846686041,500.0,4.0,0.85
12706,0.5523239450673354,500.0,4.0,0.85
12707,0.8594006385466727,500.0,4.0,0.85
12708,0.1406250147957112,500.0,4.0,0.85
12709,0.2051352004836245,500.0,4.0,0.85
12710,0.5181930415981374,500.0,4.0,0.85
12711,0.19327138552058046,500.0,4.0,0.85
12712,0.375677666656992,500.0,4.0,0.85
12713,0.25051360222909175,500.0,4.0,0.85
12714,0.1938717765811978,500.0,4.0,0.85
12715,0.6078546768267941,500.0,4.0,0.85
12716,0.20477238262008557,500.0,4.0,0.85
12717,0.40400758920389035,500.0,4.0,0.85
12718,0.1973410770255595,500.0,4.0,0.85
12719,0.5121987920661382,500.0,4.0,0.85
12720,0.9652070474976199,500.0,4.0,0.85
12721,0.12401696520628719,500.0,4.0,0.85
12722,0.37003449024620727,500.0,4.0,0.85
12723,0.7718748894162826,500.0,4.0,0.85
12724,0.5127798353740473,500.0,4.0,0.85
12725,0.2046539647414486,500.0,4.0,0.85
12726,0.2669379938637928,500.0,4.0,0.85
12727,0.6707989170891916,500.0,4.0,0.85
12728,0.6558515686966654,500.0,4.0,0.85
12729,0.19661509921621276,500.0,4.0,0.85
12730,0.18945092133456826,500.0,4.0,0.85
12731,0.5164501071949187,500.0,4.0,0.85
12732,0.3610486773809255,500.0,4.0,0.85
12733,0.17265964559340183,500.0,4.0,0.85
12734,0.30099722697572484,500.0,4.0,0.85
12735,0.21993402088005298,500.0,4.0,0.85
12736,0.48284358501280294,500.0,4.0,0.85
12737,0.18353684606227594,500.0,4.0,0.85
12738,0.35822352477138975,500.0,4.0,0.85
12739,0.4445673085238957,500.0,4.0,0.85
12740,0.24741734154516906,500.0,4.0,0.85
12741,0.2855975432673398,500.0,4.0,0.85
12742,0.25240445147109736,500.0,4.0,0.85
12743,0.10181132898455429,500.0,4.0,0.85
12744,0.30232154515007886,500.0,4.0,0.85
12745,0.2145981822727248,500.0,4.0,0.85
12746,0.3648754992690571,500.0,4.0,0.85
12747,0.748565119175571,500.0,4.0,0.85
12748,0.2955528718529316,500.0,4.0,0.85
12749,0.3457823937500849,500.0,4.0,0.85
12750,2.2522190425539006,500.0,1.0,0.86
12751,1.067263791322246,500.0,1.0,0.86
12752,1.7821979904411143,500.0,1.0,0.86
12753,7.063984157887171,500.0,1.0,0.86
12754,2.5105558553065492,500.0,1.0,0.86
